LAMMPS data file via write_data, version 10 Dec 2025, timestep = 20050, units = lj

480 atoms
2 atom types
450 bonds
2 bond types

0 20 xlo xhi
0 20 ylo yhi
0 20 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # fene

1 30 1.5 1 1
2 30 1.5 1 1

Atoms # bond

225 0.8794927924580126 0.6978259763761668 0.06014416579659168
377 0.25258550445922345 1.4604871717699173 -1.3444171955030544
381 0.7990558891579019 -0.8374103650684096 -0.7608661762529401
239 0.47415404287107454 1.5366766635386653 1.0972325894439905
382 1.4782268282721085 -1.3473064228447973 0.6197776119583868
378 2.7972187590010607 -1.708350465830781 -0.4318996820674048
379 -0.10959747028074913 -1.4493532160106368 1.5527883920304637
248 0.3416818506051254 -1.0991995812018198 -0.6777846820044422
283 -1.4612562921243337 -0.9277261179164948 0.7462155968645264
205 -1.5192481948086667 -0.7927455460443377 -0.1951987707504941
284 -0.33949640889857835 1.5108278736730478 -0.5597580479492493
287 1.7839642176648651 0.859272539773024 0.9262310401731594
286 -1.7234982329022621 -1.1102757859757448 -1.2647547519603468
118 -0.05795311882929102 1.0878585081698875 0.8316216175347111
116 1.118573095303068 -2.854786559304231 0.015398875117750038
117 0.1629972870965418 -0.06805485844758588 -2.331028649574225
253 0.8237638696701285 -1.422659978919114 0.38556083169784977
201 -1.8172399262645362 1.0005612889161195 -0.14441170012067336
120 0.5395293504690053 -0.07020610768929078 0.26255826939173316
119 0.04874605132399989 -0.3706051184556263 -2.0781794357433365
57 -0.7541885048608269 -0.610123139769239 1.546256905846306
401 -0.27441372982652473 -1.3138610333007483 -1.192045604186214
58 0.16240614525405947 -0.9344125938779276 0.6571001684826334
59 -1.5594239730047856 0.5455344513330618 -0.23630760692915975
251 -0.15493926091734733 -0.6561185215753057 -0.9501487146759426
216 0.8631126394851794 -0.3425505842565932 1.1426461926336995
474 -1.5688187507659344 -1.017594515095431 0.8464421034005346
174 -0.10953601855177797 0.47576391089625625 -1.1364141367666765
475 1.4352364580705235 -1.6768159998148637 -0.18204254957003851
477 -0.15804918881991417 0.28700869248825056 -0.3956356685439701
408 -1.7457803003536256 -0.9820118843261131 -0.012844303612481185
171 1.0132747094989596 0.22045113230688848 1.1449666671883705
79 -0.18198902554886162 1.595564542354938 2.177636780803881
172 0.2578019114080154 -0.3132024305843202 0.2688895213419392
480 -1.6434606243415089 0.13347512078964224 -0.6664518560018334
384 -1.6044323467349961 -1.099016732980476 2.066759496723274
479 -1.2187250058809938 -0.2046754924879283 0.91310940532405
169 -1.2278638949116034 0.33500382071317564 -0.3018865869628715
80 1.2428293172131273 -0.9670437822851975 -0.017414942918170938
383 0.07143244158227152 -0.9110255554255926 0.9307258120293239
380 0.2398428150115749 -0.7151860216796009 -0.16903377415747808
315 -0.15483844350108772 -0.167348810837736 -0.08654558963182218
314 0.2825139564164738 0.007491009630015411 -2.1127149175094373
320 -0.6369655356348205 0.5599034876375836 1.4638516615661599
313 -0.41122965319508165 0.5096671301828515 1.9028709353355717
319 -0.7980644418587721 1.6196604081618882 0.168123157759696
345 1.0320269664321828 -0.1727489132984922 1.302123594546323
317 0.7856114011619503 -0.04008409498935383 2.1771141323753964
346 1.0008998055321991 1.1913447013785585 0.25084088712086067
282 1.0491702941574155 -2.0181096537247614 1.479720769849179
281 0.02573058094673466 -0.47022286339551056 0.19968173356771954
208 -0.8332527780865155 1.3499480832475073 -0.08995933855555643
204 -0.8484868822150545 0.2268629222274692 0.2873158988300491
288 0.07731627761558175 -0.4535810002694192 -0.5305440302201295
95 -1.1459280153165794 0.09528421831949026 1.6577468482748872
62 1.7207171768683933 -0.9614068932421478 0.9523579404303476
63 -1.9709965436716603 -0.5144570093035411 0.31717668107179575
207 -0.7589501005857393 0.990684762798702 -0.9887187680794568
206 1.3197397955625652 -0.4999979906489899 -1.232142989215307
257 0.710977380841061 0.18969486355497067 -1.3136635221081887
90 0.5413199984835827 -0.3516504454057979 0.553345864589068
89 -0.7403497540027066 0.23618172754046132 0.7864913429250525
203 -0.5505672264989858 2.2040747821659705 1.800350358579414
202 -1.625019684885671 -1.168410043922509 0.6593642929300851
92 -1.1213667642351943 0.896987370182266 -0.2818017351972786
96 -2.0776498059195556 -0.18188267832512192 -0.09222163397481398
254 0.05813253094922652 -0.44623300273209726 0.8744522368878123
473 -0.42501628845285644 0.7637799325917469 -1.1638449812238207
64 2.0700822273809116 -1.6213162748850996 -1.2203588835521182
60 1.0077157861729589 -1.2388480880509387 -1.520648139878826
61 0.15396986624448586 -0.5027559867453955 0.3275777893882984
258 -0.841712481886937 1.606866594669066 0.5204213196754243
9 -0.4105023079107526 0.5477182000822868 -2.6867117080051837
250 -0.24884138328565258 0.5162862736196352 0.3659171729596502
249 0.7070702691723437 1.011864116568813 -0.815304473873795
255 0.2976184796437072 0.2283194636661977 -1.2871621744566974
252 -1.506199585250354 -0.29876293280484045 -0.3404874277983249
15 -0.34102945825561404 -0.6218055090690927 0.22859693342370704
16 0.8474384360949742 1.7453286149375222 -0.8896145576757738
476 -1.4892419941806403 0.34583060703216123 -0.48430506432277365
478 -1.4937856232735505 0.1038247488323759 0.5458364694345371
316 -0.4551152069464419 -0.43950403660400544 0.3470685276417552
309 0.219090271847409 -0.6730878398807606 -0.30759039685846207
312 1.0247625338425674 -0.8829848813367323 -0.8390230108926466
1 0.04688908974171767 -0.554880531293729 -0.8867378783708482
8 -2.2036214050952623 -0.8943460422654481 2.7030995807073723
310 1.4293432909769062 -0.2677053912256408 -0.36849931022690235
335 0.19286523070114556 1.3335842200780277 -2.0581151380413227
3 0.8159218840924157 1.5344925345916176 -1.8626191037619453
2 0.4574529665478825 1.026863031709795 0.2457490757402511
308 -2.221099228714139 1.2249508485025062 -0.03399454212188778
347 -1.5430431669768598 -1.0183308281238086 0.07555016450234149
318 1.7650864653091067 0.9704634815040627 -1.7827282984849149
7 -0.7030673041498934 0.5261126405911541 0.8487268774972276
6 0.38082826737096825 -0.1292515383682844 -0.49013107729427846
349 -0.26411949005717644 0.3373050960277138 -0.052556927920036155
348 0.38123790732780205 -1.4595675618109767 0.8180797002546808
350 -0.4522094832162375 -0.8275939502348253 0.29465273463231834
351 0.8104885087133337 -0.06362599278701761 0.5483206306309173
352 0.11098991265078334 1.1774942091163965 -0.3316020649924559
291 -0.38006589083130937 -0.47636005762465006 1.5938242797228337
293 -1.3580173381050578 -0.9579331273522768 1.3238668532959437
294 0.02991571171735662 0.3848006593694205 1.6533108270982508
292 0.40550600655856506 1.0150419004699553 1.4487368101225913
93 -0.8427391243215716 -0.12088945043483908 0.10917507755615552
94 0.13682660929647736 0.1465680448849602 1.1108212968968556
289 -0.44300776459392266 0.5667224508196136 0.5254365848202064
295 -0.27800655309161043 0.33866668377840825 -1.2816170346825546
296 0.009658171034107984 -0.7745696073118318 0.7044043785341001
470 0.287137543078954 -0.25701767976057177 1.7723844057868228
124 1.5582889322147258 1.468799318397406 -0.9100519298985159
91 0.12271658978135172 -1.258907143852365 0.18370015100543624
123 -0.28826896043544636 0.5980894184785155 1.197082089032795
471 -0.580717401735114 1.2550786509601841 -1.9872004346059784
472 -1.009896450693899 -1.9482795904855381 1.7937156093270794
126 0.7661083948911509 1.785882508757974 0.06847903820182417
256 -0.6648831532394043 2.093352117704611 1.099338263088036
103 0.42484425249058866 1.1047140148480175 -0.0326958230033629
104 -0.5946720041819832 0.0533976802090387 0.8768046664280263
122 0.5014843734428782 0.23784537275264991 0.6685777501076551
259 0.4419477698753859 0.34651495534640747 -0.8604766063991799
261 -1.0143303112361814 0.37699722147079 -0.22543470092349344
125 -0.195975123780196 1.2946183085169218 -1.46818835595897
10 0.42055381681944254 -0.6276631933470789 -0.840075243471653
13 -0.5817303863363716 -0.19729226495522234 -0.6828006215963609
14 0.2524573607845791 -0.16224729159877171 1.3377481694954125
121 -1.9580821436327485 -2.0710217660598516 0.5983719823328666
260 -0.3094984794290479 -1.3331524130306556 -0.058274343165897566
11 -0.34520485730203476 0.16887077431903658 -0.37375467658348377
12 -0.35946012320586407 -0.33691023140279724 0.39091682646132764
334 -1.291698097777192 0.1306843601600175 1.212326070242177
311 -0.14106775949874964 -1.5909601845054866 0.8038718711811971
336 -1.3557243423798786 0.677638687633313 -1.8607542549649294
333 -1.1060347985652514 -0.5703299598389435 0.9334468409684332
4 1.01991507966224 0.9295957598800121 0.38301078934962735
5 -0.8217410677216529 -0.6346444864326513 -0.025916283361233108
307 -0.7562443552301745 -0.6967758580301648 0.016155885655392006
306 0.14951445353184933 -0.3808834970293054 0.3212065669834218
330 0.5367538336284704 -0.18055306267124896 0.19280618210705117
329 -1.4445081969310385 -0.1311593933101634 0.09333151609181535
305 -0.41902250285502707 -0.4415430500378632 0.09343338894841643
290 1.6623288459461518 0.2763660453611268 -0.3615654851885202
98 1.2070666935420458 -0.31900429245539064 0.25961606790015906
469 1.2701594875582172 -1.7344953068270492 -0.7496552172150732
468 0.09773007530927662 -0.6289047241413566 0.11490416337944098
97 1.6358409810390175 -0.9299434433948451 -1.1388551721593694
99 -0.05704105190014405 0.2855259117772302 0.9012470683345528
100 -1.3763787172350108 0.765382779000092 0.332857028211741
101 -0.08553258497428669 -0.20458231281751044 0.8898619652368494
102 0.8424326089307722 0.14658082420241633 -2.2145281566007102
128 0.9130978405316135 0.26277538899464375 0.9463133840455095
127 -0.15271508169801903 -0.7959915405163377 -1.204312007020227
262 -2.9403924749934363 -1.504195825807923 -1.360333551813643
263 -1.3344561852006647 -0.09960741587194437 -0.5956943951620667
332 -0.11735612121731272 1.5440114337791921 0.217960240243858
331 0.3696077620449456 0.43640416406178945 -1.1457949263162943
465 1.6000772790723607 -1.2461785342100011 -0.3849859433191111
467 2.329374247510001 -1.4066201296856993 -2.4100430097243977
466 0.2954399166536574 0.46945754983331156 -0.0620615689648726
264 0.6775582905064462 0.49216905296731106 -0.19395115430806
434 -0.9121897580087833 -0.4063930602151386 -0.3244610493898271
435 -0.8016902240202866 0.3915976782241737 -0.5678922827796975
433 0.8734958900570571 1.4080588181062017 -0.7147037596164939
414 0.6630128479422095 -0.8010686835785582 -0.9782801702033669
413 0.3135263806995128 -0.2973413811023263 -0.2195335840940319
19 -1.168911544070926 -0.43629522619243305 1.5685308926251442
17 -0.7269733212297382 0.512636791476908 0.07794925994691058
18 -0.7979058513904269 -0.014166486575819438 -0.7052091074436165
21 1.6270187142971506 -0.3059036981099757 -0.5374110963274223
20 -1.266258506292745 0.6406692444493086 0.8931264903327398
437 0.42857254031303427 0.1921872135939229 0.45798458555562344
436 0.48075020700312165 0.20057101868472277 -0.37122831409555374
439 -1.260810987277095 0.38443928928940385 -0.3356508947866385
438 -0.46199106920727784 0.8223753981582475 0.6274176542028832
416 -0.8550924854501968 2.1282073944553095 -0.5817101436751702
415 -1.4312906000345416 -1.3896435778809293 -2.071720398574499
411 0.6804198598648198 0.37825090473932904 -0.2988209599824075
412 0.28633175120307885 1.0419696366528086 -1.087261804265526

Bonds

1 1 25 26
2 1 22 23
3 1 23 24
4 1 409 410
5 2 409 440
6 1 410 411
7 1 29 30
8 1 26 27
9 1 28 29
10 1 31 32
11 1 83 84
12 1 396 397
13 1 397 398
14 1 85 86
15 1 84 85
16 1 82 83
17 1 158 159
18 1 398 399
19 1 393 394
20 1 87 88
21 1 132 133
22 1 133 134
23 1 86 87
24 1 157 158
25 1 156 157
26 1 159 160
27 1 27 28
28 1 369 370
29 1 370 371
30 1 371 372
31 1 130 131
32 1 135 136
33 1 155 156
34 1 154 155
35 1 30 31
36 1 153 154
37 2 153 369
38 1 372 373
39 1 193 194
40 2 193 376
41 1 375 376
42 1 373 374
43 1 374 375
44 1 195 196
45 1 166 167
46 1 454 455
47 1 190 191
48 1 453 454
49 1 452 453
50 1 451 452
51 1 191 192
52 1 395 396
53 1 81 82
54 1 399 400
55 1 394 395
56 1 134 135
57 1 199 200
58 1 131 132
59 1 129 130
60 1 194 195
61 1 198 199
62 1 196 197
63 1 197 198
64 1 68 69
65 1 164 165
66 2 368 456
67 1 186 187
68 1 367 368
69 1 165 166
70 1 455 456
71 1 366 367
72 2 168 385
73 1 167 168
74 1 385 386
75 1 429 430
76 1 428 429
77 1 185 186
78 1 187 188
79 1 188 189
80 1 450 451
81 1 386 387
82 1 387 388
83 1 430 431
84 1 189 190
85 1 431 432
86 1 181 182
87 1 180 181
88 1 449 450
89 1 275 276
90 1 274 275
91 1 276 277
92 1 277 278
93 1 66 67
94 1 71 72
95 1 70 71
96 1 67 68
97 1 69 70
98 1 353 354
99 1 303 304
100 1 161 162
101 2 161 392
102 1 426 427
103 1 427 428
104 1 425 426
105 1 223 224
106 1 365 366
107 1 220 221
108 1 221 222
109 1 163 164
110 1 162 163
111 1 222 223
112 1 182 183
113 1 363 364
114 1 362 363
115 1 361 362
116 2 361 449
117 1 364 365
118 1 47 48
119 1 389 390
120 1 388 389
121 1 273 274
122 2 144 273
123 1 143 144
124 1 183 184
125 1 179 180
126 1 178 179
127 1 177 178
128 1 41 42
129 2 41 177
130 1 42 43
131 1 140 141
132 1 141 142
133 1 278 279
134 1 139 140
135 1 137 138
136 1 279 280
137 1 460 461
138 1 65 66
139 1 54 55
140 1 110 111
141 1 53 54
142 1 457 458
143 1 458 459
144 1 459 460
145 2 56 112
146 1 111 112
147 1 343 344
148 1 463 464
149 1 270 271
150 2 232 272
151 1 271 272
152 1 269 270
153 1 268 269
154 1 354 355
155 1 231 232
156 1 229 230
157 1 230 231
158 2 152 304
159 1 151 152
160 1 150 151
161 1 149 150
162 1 148 149
163 1 241 242
164 1 355 356
165 1 356 357
166 1 302 303
167 1 357 358
168 1 301 302
169 1 297 298
170 1 219 220
171 1 217 218
172 1 218 219
173 1 146 147
174 1 391 392
175 1 147 148
176 1 243 244
177 1 242 243
178 2 224 297
179 1 33 34
180 1 36 37
181 1 46 47
182 1 34 35
183 1 145 146
184 2 145 217
185 1 443 444
186 1 390 391
187 1 244 245
188 1 245 246
189 1 37 38
190 1 38 39
191 1 44 45
192 1 45 46
193 1 43 44
194 1 142 143
195 1 138 139
196 1 109 110
197 1 108 109
198 1 107 108
199 1 105 106
200 1 49 50
201 1 55 56
202 1 50 51
203 1 52 53
204 1 51 52
205 1 106 107
206 1 461 462
207 1 462 463
208 1 422 423
209 1 419 420
210 1 418 419
211 1 420 421
212 1 421 422
213 1 417 418
214 1 266 267
215 1 342 343
216 1 341 342
217 1 322 323
218 1 324 325
219 1 265 266
220 2 265 344
221 1 337 338
222 1 340 341
223 1 267 268
224 1 75 76
225 1 235 236
226 1 234 235
227 1 323 324
228 1 325 326
229 1 338 339
230 1 74 75
231 1 358 359
232 1 359 360
233 1 228 229
234 1 73 74
235 2 73 360
236 1 236 237
237 1 233 234
238 2 233 448
239 1 326 327
240 1 327 328
241 1 298 299
242 1 299 300
243 1 227 228
244 1 300 301
245 1 226 227
246 1 447 448
247 1 446 447
248 2 240 441
249 1 35 36
250 1 246 247
251 1 247 248
252 1 445 446
253 1 444 445
254 1 442 443
255 1 441 442
256 1 39 40
257 1 285 286
258 1 423 424
259 1 114 115
260 1 210 211
261 1 209 210
262 1 402 403
263 1 115 116
264 1 403 404
265 1 211 212
266 1 213 214
267 1 212 213
268 1 215 216
269 1 113 114
270 2 113 401
271 1 404 405
272 1 321 322
273 1 339 340
274 1 214 215
275 1 175 176
276 1 173 174
277 1 406 407
278 1 405 406
279 1 407 408
280 1 170 171
281 1 76 77
282 1 237 238
283 1 77 78
284 1 78 79
285 1 238 239
286 1 225 226
287 2 225 377
288 1 377 378
289 1 381 382
290 1 239 240
291 1 382 383
292 1 378 379
293 1 379 380
294 1 283 284
295 1 205 206
296 1 284 285
297 1 287 288
298 1 286 287
299 1 118 119
300 1 116 117
301 1 117 118
302 1 253 254
303 1 201 202
304 2 120 216
305 1 119 120
306 1 57 58
307 2 57 473
308 1 401 402
309 1 58 59
310 1 59 60
311 1 251 252
312 1 474 475
313 1 174 175
314 1 475 476
315 1 477 478
316 2 408 480
317 1 171 172
318 1 79 80
319 1 172 173
320 1 479 480
321 1 169 170
322 2 80 169
323 1 383 384
324 1 380 381
325 1 315 316
326 1 314 315
327 1 313 314
328 1 319 320
329 1 345 346
330 1 317 318
331 1 346 347
332 1 282 283
333 1 281 282
334 1 204 205
335 1 95 96
336 1 62 63
337 1 63 64
338 1 207 208
339 1 206 207
340 1 257 258
341 1 90 91
342 1 89 90
343 2 89 257
344 1 203 204
345 1 202 203
346 1 92 93
347 2 96 288
348 1 254 255
349 1 473 474
350 1 60 61
351 1 61 62
352 1 258 259
353 1 9 10
354 2 9 249
355 1 250 251
356 1 249 250
357 1 255 256
358 1 252 253
359 1 15 16
360 1 476 477
361 1 478 479
362 1 316 317
363 1 309 310
364 1 1 2
365 2 1 312
366 1 310 311
367 1 335 336
368 1 3 4
369 1 2 3
370 1 308 309
371 1 347 348
372 1 318 319
373 1 7 8
374 1 6 7
375 1 349 350
376 1 348 349
377 1 350 351
378 1 351 352
379 1 291 292
380 1 293 294
381 1 294 295
382 1 292 293
383 1 93 94
384 1 94 95
385 1 289 290
386 1 295 296
387 1 470 471
388 1 124 125
389 1 91 92
390 1 123 124
391 1 471 472
392 1 126 127
393 1 103 104
394 1 122 123
395 1 259 260
396 1 261 262
397 1 125 126
398 1 10 11
399 1 13 14
400 1 14 15
401 1 121 122
402 1 260 261
403 1 11 12
404 1 12 13
405 1 334 335
406 1 311 312
407 1 333 334
408 1 4 5
409 1 5 6
410 1 307 308
411 1 306 307
412 1 330 331
413 1 329 330
414 1 305 306
415 2 305 329
416 1 290 291
417 1 98 99
418 1 469 470
419 1 468 469
420 1 97 98
421 1 99 100
422 1 100 101
423 1 101 102
424 1 102 103
425 2 128 264
426 1 127 128
427 1 262 263
428 1 263 264
429 1 332 333
430 1 331 332
431 1 465 466
432 1 467 468
433 1 466 467
434 1 434 435
435 1 435 436
436 1 433 434
437 1 414 415
438 1 413 414
439 1 19 20
440 1 17 18
441 1 18 19
442 1 21 22
443 1 20 21
444 1 437 438
445 1 436 437
446 1 439 440
447 1 438 439
448 1 415 416
449 1 411 412
450 1 412 413
